# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
285;28.49455067055565;0.0;7.121857787075208;8.523785993716427;2.284231478217574;0.6479716845833225;-2.242794215605752;-0.036955218804999766;8.544211141185517;4.404703570959849
286;28.594531550101458;0.0;7.059471831388015;8.445655731467154;2.27499373581999;0.6574220840424652;-2.2464052175434466;-0.03527798692267515;8.595598658585972;4.3747007802560836
287;28.69451242964727;0.0;6.996811880211977;8.367747477762636;2.267974537695755;0.668581493725616;-2.2498484467692172;-0.03360038003007671;8.646333856786034;4.3450588187965
288;28.794493309193076;0.0;6.933889407666854;8.290048740971024;2.2612011296552863;0.694429674119291;-2.2531239956697657;-0.031922603851317274;8.696432301108745;4.31576935113505
289;28.894474188738887;0.0;6.870720377929533;8.212552585780816;2.251131940558485;0.719411815344146;-2.25623172788051;-0.030244419561892007;8.745908963570008;4.286824355361193
290;28.994455068284697;0.0;6.8073162339656035;8.135246499083067;2.2438790190806954;0.7315297160615014;-2.2591717098315254;-0.028566059848864494;8.794778254058999;4.2582161067195425
291;29.094435947830505;0.0;6.7436925784499415;8.058123049362857;2.2407820098799784;0.7476054374586245;-2.2619438280804207;-0.026887292734786412;8.843054049442474;4.229937162314522
292;29.194416827376315;0.0;6.679860854446196;7.981169736935544;2.241874832014616;0.7737319184231882;-2.2645481282594755;-0.02520838086288887;8.890749720759457;4.2019803468176375
293;29.294397706922123;0.0;6.6158363096057125;7.9043786571036625;2.2344464660065064;0.7976717782067558;-2.2669845215556954;-0.023529093289479757;8.937878158657256;4.174338739095499
294;29.394378586467933;0.0;6.551630416468423;7.827737356361643;2.2302100632956052;0.805140702087183;-2.2692530375201123;-0.021849716998171755;8.984451797205896;4.147005659685875
295;29.49435946601374;0.0;6.487258076607675;7.751237481551147;2.2150533467160036;0.8249625622294946;-2.271353612268239;-0.02017001942784613;9.030482636215515;4.119974659060651
296;29.59434034555955;0.0;6.422730819434823;7.674866655900001;2.203378222971182;0.8552339918897434;-2.2732862646009604;-0.0184903396600378;9.075982262170227;4.093239506611967
297;29.694321225105362;0.0;6.3580632120607925;7.5986161047071885;2.1960127146898496;0.8781040168787075;-2.2750509585742904;-0.016810427485624217;9.12096186788181;4.066794180311429
298;29.79430210465117;0.0;6.293266866175328;7.522473557017606;2.193016898099371;0.8923843733877177;-2.2766477046193163;-0.015130595684593654;9.165432270957691;4.040632856988606
299;29.89428298419698;0.0;6.228356028251977;7.446429844038741;2.187885188847744;0.9151993775794538;-2.2780764871122337;-0.01345060091211621;9.20940393116946;4.014749903188886
300;29.994263863742788;0.0;6.163342415438035;7.370472826364057;2.1806449162088644;0.9398679891769999;-2.279337317654238;-0.01177095946959478;9.252886966800904;3.9891398665637823
301;30.0942447432886;0.0;6.098239970838799;7.29459297341066;2.177857404153851;0.9551299358378808;-2.2804302217442256;-0.010091341484121089;9.295891170047907;3.963797467761333
302;30.194225622834406;0.0;6.033060537339032;7.218778304108634;2.1731821849389323;0.9701651043281296;-2.281355202811314;-0.008411910074327136;9.338426021536558;3.938717592776847
303;30.294206502380217;0.0;5.967817773696336;7.14301895428193;2.1616829347617865;0.9951479091389609;-2.2821122757608583;-0.006732452656575233;9.380500704020434;3.913895285736097
304;30.394187381926027;0.0;5.902523668592039;7.067303119353468;2.150548962000564;1.026498400212378;-2.2827014639575722;-0.005053922957602947;9.422124115313068;3.889325742079067
305;30.494168261471835;0.0;5.837191619155962;6.991620641511081;2.1439740276381056;1.047548108034215;-2.2831228700791995;-0.0033758008006761473;9.463304880507152;3.865004302118302
306;30.594149141017645;0.0;5.771833770426375;6.915959919286302;2.1420168283103855;1.0652942273877335;-2.283376513957633;-0.001698295366597325;9.504051363528017;3.840926444947425
307;30.694130020563453;0.0;5.706463282824468;6.84031053538798;2.1349662601104122;1.087046256488936;-2.283462466663856;-2.106901177875331e-05;9.544371678065138;3.8170877826747613
308;30.794110900109263;0.0;5.641092476110156;6.764661102978315;2.12891566686089;1.1118094591679155;-2.283380687776189;0.001657339856705562;9.584273697922171;3.793484054964599
309;30.89409177965507;0.0;5.575734314850344;6.689000965783066;2.1190225646639393;1.122738686395576;-2.2831310506241227;0.003336374458049524;9.62376506682283;3.7701111238624114
310;30.99407265920088;0.0;5.510401315993436;6.613318952235585;2.104632892002813;1.1423144961068907;-2.282713934526516;0.005003448194435495;9.662853207707228;3.746964968888656
311;31.094053538746692;0.0;5.445106210401813;6.537604296537731;2.094971104685279;1.1700871650246192;-2.282130659321796;0.006664294054151585;9.701545331550614;3.72404168238326
