# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
300;30.0;0.0;0.8594895930989227;2.249120070168068;0.4400897451726612;0.5281490686019162;2.2663292522734446;-1.0311826550258307;0.0;0.0
301;30.1;0.0;0.7989676928243122;2.328474644685074;0.4614083986593111;0.5564606189675306;2.1564689438158755;-1.1718333024928862;0.0;0.0
302;30.200000000000003;0.0;0.749405186134026;2.415083215151816;0.4721752433391522;0.6027470839763531;2.0319625917748674;-1.2648215856245293;0.0;0.0
303;30.3;0.0;0.7103180438522532;2.506879281733025;0.4909227673265372;0.5688779858177551;1.9035046266909696;-1.2468531252132664;0.0;0.0
304;30.400000000000002;0.0;0.6843806944304169;2.603257978806043;0.5154046996416611;0.5577800852288587;1.782591966732214;-1.175089215364089;0.0;0.0
305;30.5;0.0;0.6684122828237826;2.701771323773223;0.5312167798770082;0.5724273642236791;1.6684867836181518;-1.1301018589125267;0.0;0.0
306;30.6;0.0;0.6649482214152307;2.8015436335915975;0.5511589835029514;0.5689567070069299;1.5565715949497088;-0.9879846795622904;0.0;0.0
307;30.700000000000003;0.0;0.6712491713169536;2.901191402826857;0.5782536869314038;0.5921604755148421;1.4708898477056938;-0.7423373879986961;0.0;0.0
308;30.8;0.0;0.6848531161160306;3.0001155897492198;0.5663778502415168;0.6331928187607038;1.4081041173499695;-0.4515960077786929;0.0;0.0
309;30.900000000000002;0.0;0.7035873493667743;3.0982036403311515;0.5667937982797332;0.6588386411510826;1.3805706461499552;-0.22584731603919495;0.0;0.0
310;31.0;0.0;0.7226185156347626;3.1962445920982514;0.580533579129117;0.6895986070908825;1.3629346541421306;-0.25395007487919563;0.0;0.0
311;31.1;0.0;0.7448007535816623;3.2936130438233486;0.5799072214403593;0.65579386929021;1.329780631174116;-0.2960346593107055;0.0;0.0
312;31.200000000000003;0.0;0.7702827530639503;3.39016444299207;0.5849685007687631;0.5990135253879426;1.3037277222799895;-0.1921371484358414;0.0;0.0
313;31.3;0.0;0.7975081622389203;3.4862537303632553;0.581533926003272;0.5506159956150943;1.2913532014869478;0.0013102558762645433;0.0;0.0
314;31.400000000000002;0.0;0.8253705847593491;3.5821405487567892;0.5727764098695118;0.5068332113411764;1.3039897734552424;0.06662752968098151;0.0;0.0
315;31.5;0.0;0.8501571337274555;3.6788791225511757;0.5571461143231309;0.4769909663643477;1.304678707423144;-0.03261130809120938;0.0;0.0
316;31.6;0.0;0.8778926950072055;3.7748236554760104;0.5561530948159725;0.4700720727804225;1.2974675118370005;0.0516875287145957;0.0;0.0
317;31.700000000000003;0.0;0.9040746914472277;3.871204691542804;0.5558492710922067;0.4682667362738293;1.3150162131660632;0.242040249188753;0.0;0.0
318;31.8;0.0;0.928425880222552;3.9680612341350607;0.5608078521142454;0.4803938482734141;1.345875561674751;0.42560313142096184;0.0;0.0
319;31.900000000000002;0.0;0.9486103394626525;4.065860320676174;0.5645579730595646;0.5081416108793793;1.4001368394502556;0.6517110745708465;0.0;0.0
320;32.0;0.0;0.962322115558775;4.16474835082161;0.5670477706858909;0.5310426555978218;1.4762177765889204;0.7308894276178357;0.0;0.0
321;32.1;0.0;0.9674489144392633;4.264450491677531;0.5830103411581158;0.5616039577403141;1.5463147249738227;0.7163437944029627;0.0;0.0
322;32.2;0.0;0.9672087186716463;4.364311551367841;0.5999644745484849;0.6025940239837456;1.619486535469513;0.9367593577121014;0.0;0.0
323;32.300000000000004;0.0;0.9577442421191269;4.4636076178915784;0.640694057124892;0.6486063958300129;1.733666596516243;1.4761663742583708;0.0;0.0
324;32.4;0.0;0.9349336816130377;4.560720309539421;0.683694349030492;0.694705756106652;1.914719810321187;2.0908679436820976;0.0;0.0
