# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
307;30.68488405471319;0.0;-2.6476920691536248;18.750018382572186;0.8332454813075983;0.8254571108718425;-1.916958172794014;0.2244677105886988;6.1617399973176665;3.3308512694698837
308;30.784834817106393;0.0;-2.680561341074012;18.655627954627626;0.8704008032044096;0.8584833710035691;-1.894971246059761;0.21556846127977372;6.215535539448559;3.5226207985123428
309;30.884785579499596;0.0;-2.7113890072463196;18.560551918804137;0.9188358540945347;0.8894641441815162;-1.873858324665358;0.2069144827725753;6.271926283927052;3.7085222223834715
310;30.9847363418928;0.0;-2.740244082847692;18.464857953697095;0.9213166415345594;0.9184620337643142;-1.8536071277646116;0.19826297349084893;6.330750236581264;3.89900113904004
311;31.084687104286;0.0;-2.7671971996016116;18.36861137308909;0.8363548844933718;0.9455442783352637;-1.8342265698876616;0.18955129832557818;6.392011798394287;4.097398668930004
312;31.184637866679203;0.0;-2.792322141456258;18.271871056187496;0.7562467421963172;0.9707831389036039;-1.8157126384861666;0.18091738697436258;6.45576417416162;4.298809874975551
313;31.284588629072406;0.0;-2.8156936733141804;18.17469232230588;0.6826755333131745;0.972655194588792;-1.798059357593246;0.17233065672284276;6.521980506039797;4.50526564305953
314;31.38453939146561;0.0;-2.8373879333705703;18.07712538086512;0.6179396404964578;0.9760237908668112;-1.7812624035833338;0.16375365224984526;6.5906630313481;4.719139379725606
315;31.48449015385881;0.0;-2.85748249634561;17.979216252300983;0.5650299800743991;0.9879184168032332;-1.765325395137646;0.15514935003512761;6.661846767260956;4.942874006336683
316;31.584440916252014;0.0;-2.8760563387859235;17.88100745156331;0.5083770206594785;1.0040023928214905;-1.7502470254351135;0.14655268831066276;6.735598741103796;5.175768849835553
317;31.684391678645216;0.0;-2.8931897410397487;17.782536772448804;0.45572058025625883;1.0211708423715273;-1.7360298585154395;0.13793439205047003;6.811969941667619;5.404134787520916
318;31.78434244103842;0.0;-2.9089639037494233;17.68383958285353;0.4219269920202658;1.036973678062456;-1.72267316805043;0.12932331642660647;6.8908075920286604;5.359152651155883
319;31.88429320343162;0.0;-2.9234611056096873;17.58494626350455;0.4002943036732361;1.051493855626613;-1.7101783357759857;0.12069861327426323;6.968108212197124;5.315000834004841
320;31.984243965824824;0.0;-2.9367641892023584;17.485885648018527;0.38709706880238015;1.064814978071138;-1.698545937140711;0.11203476201897947;7.043934186791326;5.271646404502797
321;32.08419472821803;0.0;-2.948957284680501;17.38668176709018;0.37500280556063076;1.0740149094715215;-1.6877843311003407;0.10330460576275069;7.11834383703418;5.2290585597227714
322;32.18414549061123;0.0;-2.9601253783973416;17.287357668685534;0.3639265191624259;1.0599897885043195;-1.6778948470796449;0.0945834773597357;7.191391781952117;5.187208436777042
323;32.284096253004435;0.0;-2.9703540576950354;17.18793196405846;0.3537827008474486;1.0543411815375963;-1.6688769894323316;0.08586310767053734;7.263129259308629;5.146068945203746
324;32.384047015397634;0.0;-2.9797289492304824;17.08842245573761;0.3444861365138117;1.057290682131658;-1.6607231350787943;0.07748524916988064;7.333604411626474;5.10561461755487
325;32.48399777779084;0.0;-2.9883327009284435;16.988842929432842;0.3407513164897904;1.0658971539286728;-1.653375371900986;0.06954269141199322;7.4028625418312535;5.06582147582122
326;32.58394854018404;0.0;-2.9962440100268277;16.889206109746002;0.3624583818144227;1.073810304113177;-1.6468166914537195;0.06181633380080557;7.470946342369261;5.0266669116924545
327;32.683899302577245;0.0;-3.003539429185151;16.789522070134424;0.36929833607562407;1.0811068426055273;-1.6410104392011284;0.05436614960433454;7.537896101088244;4.988129578935156
328;32.783850064970444;0.0;-3.0102930657578213;16.689799842155825;0.3625553716957265;1.08786102100825;-1.635948755855507;0.04691713582768483;7.603749886698183;4.950189296424592
329;32.88380082736365;0.0;-3.016578996002603;16.590046986025925;0.3562790625954603;1.0941470365648296;-1.631631658664701;0.039467403128647584;7.668543716234477;4.912826960566257
330;32.98375158975685;0.0;-3.0224715180203896;16.490270195270032;0.35039530300738875;1.0912278662853447;-1.628069431041271;0.031547041717492535;7.732311706613243;4.876024466018846
331;33.083702352150056;0.0;-3.0280497248006335;16.390475257596112;0.34482520157537677;1.073822154961777;-1.625342448354706;0.02301944344679969;7.795086212087793;4.839764633776646
332;33.183653114543255;0.0;-3.0333978182266916;16.290667753805344;0.33948478892658907;1.0653165499107626;-1.6234342736756222;0.016026289475351105;7.8568979491769175;4.804031145790976
333;33.28360387693646;0.0;-3.038584993285022;16.190851694568792;0.34485315247800924;1.0659933832517232;-1.622083256122954;0.011007362213461058;7.917776110433124;4.768808485419538
334;33.38355463932966;0.0;-3.0436620560816774;16.091029961082185;0.37769340700574394;1.0710704555634953;-1.6212137745231425;0.0069082582522040385;7.9777484682456095;4.734081883078936
335;33.483505401722866;0.0;-3.0486695707190563;15.991204697833473;0.3739802273982594;1.0760779860356329;-1.6206690371858752;0.003991852066933111;8.036841469724681;4.6998372665564085
336;33.583456164116065;0.0;-3.053637253590926;15.891377419746286;0.36901227008532506;1.0810456883832584;-1.6204155605559984;0.0010862655377121512;8.0950803235866;4.6660612154987176
337;33.68340692650927;0.0;-3.058594090097632;15.7915496124227;0.3640551688320219;1.086002545362371;-1.6204515010784508;-0.0018054396235838905;8.152489079848182;4.632740919660068
338;33.78335768890247;0.0;-3.063568887265678;15.691722743793795;0.3590800953903042;1.0909773613504083;-1.6207729383345058;-0.0045356795667166;8.209090703045268;4.599864140532491
339;33.883308451295676;0.0;-3.068588832195932;15.591898110618665;0.35405984391810236;1.0959973210746743;-1.6213523658513038;-0.007058584745648797;8.264907139607017;4.567419176031774
340;33.983259213688875;0.0;-3.0736792884794233;15.49207721320761;0.348969027937454;1.0813582132619486;-1.6221903861753475;-0.009875070683052848;8.31995937994618;4.535394827945555
341;34.08320997608208;0.0;-3.07886846992025;15.392261307269607;0.34377941529378797;1.0709934752014711;-1.623336978862695;-0.013068062324144026;8.374267515763343;4.503780371882767
342;34.18316073847528;0.0;-3.0841875903762968;15.292452309567185;0.33845976229943525;1.0643930507716088;-1.624773320552599;-0.014919363141574434;8.427850793008355;4.472565529496087
343;34.283111500868486;0.0;-3.0896546428638154;15.192651216907596;0.3493602662670388;1.067302062262015;-1.6262711081786678;-0.015051161790348369;8.480727660894729;4.44174044276676
344;34.383062263261685;0.0;-3.095271685674109;15.092858347436037;0.3782567764227607;1.0729174441320388;-1.6277719427773025;-0.014720687287367015;8.532915817320564;4.411295650170801
345;34.48301302565489;0.0;-3.101035237245178;14.993073910650486;0.3725004389647189;1.0786791433016545;-1.629197183352999;-0.01379819073570477;8.584432251013009;4.381222064558517
346;34.58296378804809;0.0;-3.106936386849331;14.893297410468845;0.36660654391407754;1.084578265745692;-1.6305288871121038;-0.01281465664776274;8.635293280680473;4.351510952600196
347;34.682914550441296;0.0;-3.1129652823446166;14.79352864021583;0.36058494985228695;1.0906049700728293;-1.6317566605058929;-0.011752919596641412;8.685514591428356;4.322153915664324
348;34.782865312834495;0.0;-3.119111383669247;14.693766949826374;0.3544462340590474;1.0967487361475494;-1.6328787143330956;-0.010709368261498453;8.735111268668401;4.293142872007881
349;34.8828160752277;0.0;-3.1253642762801546;14.594011948264539;0.34820083071309016;1.0835185647808132;-1.6338981322732593;-0.009689038569973166;8.78409782972947;4.264470040169132
350;34.9827668376209;0.0;-3.1317137711978926;14.494263025647436;0.3595467827345038;1.0706269396868928;-1.6348154526897503;-0.008663395476133581;8.832488253357244;4.236127923467617
351;35.08271760001411;0.0;-3.138149632867594;14.39451965685934;0.3758078481305551;1.0670691710239866;-1.6356297669866473;-0.007630909593573683;8.880296007272797;4.208109295519307
352;35.182668362407306;0.0;-3.144661566248859;14.294781267741799;0.38075472044062386;1.0729278550176997;-1.6363409197029704;-0.006600079709334669;8.927534073943784;4.1804071866885595
353;35.28261912480051;0.0;-3.1512392970558354;14.195047165116266;0.37420782033704064;1.079497258360693;-1.6369491911911984;-0.005571335896705124;8.974214974708062;4.153014871404547
354;35.38256988719371;0.0;-3.1578725576675666;14.095316841369714;0.3676065173600347;1.0861221059359834;-1.6374546161755328;-0.004541613813583397;9.020350792376579;4.1259258562720715
355;35.48252064958692;0.0;-3.164551092954231;13.99558946880941;0.3609611702361166;1.092792186464972;-1.637857030740335;-0.0035106371737846746;9.065953192431188;4.099133868921319
356;35.582471411980116;0.0;-3.1712646238112714;13.895864601431777;0.3542821157885718;1.099497248331439;-1.6381572880649289;-0.0025202275224611753;9.111033442922608;4.072632847537828
357;35.68242217437332;0.0;-3.1780033083281016;13.796141336264231;0.3475793176261791;1.1062274932570608;-1.638362276842651;-0.001581569462449721;9.155602433164747;4.04641693102321
358;35.78237293676652;0.0;-3.184757757243619;13.696419343531291;0.3408622189085846;1.088130976951832;-1.638474419058225;-0.0006871994418838546;9.1996706913131;4.020480449741796
359;35.88232369915973;0.0;-3.1915190919387353;13.596697716157317;0.3614528829094367;1.0776153691492547;-1.6385012301220794;0.00015070153786769834;9.243248400907692;3.9948179168106983
360;35.982274461552926;0.0;-3.1982789146829007;13.496976226490856;0.3758718271087637;1.0763167467138437;-1.6384447243696796;0.0009690657650899039;9.286345416454047;3.9694240198930153
361;36.08222522394613;0.0;-3.205029096817686;13.397254005901935;0.3691653553826102;1.0830660493074344;-1.6383082119079209;0.0017625011063525612;9.328971278109796;3.944293613462332
362;36.18217598633933;0.0;-3.2117616786814835;13.297530768397097;0.3624780042352248;1.0897977455067556;-1.6380909412709546;0.0026223989679749226;9.371135225538787;3.919421711501658
363;36.28212674873254;0.0;-3.2184680766535627;13.1978057865366;0.35581832317063455;1.0965032318094055;-1.637781628815536;0.003566845693617119;9.412846210989747;3.8948034806121257
364;36.382077511125736;0.0;-3.2251388368416176;13.098078255140095;0.3491957107326472;1.1031730325444327;-1.637371395004898;0.004808799266504421;9.454112911651826;3.870434233498944
365;36.48202827351894;0.0;-3.2317614468070843;12.998347803506311;0.34262264050900243;1.109794630070394;-1.6368097453058699;0.0064296211422109955;9.494943741335371;3.8463094228130443
