# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
160;15.999785342623214;0.0;-0.3186774780218146;-3.2597133599611836;1.0713781004789746;0.9290910630342449;-1.3334644727458214;0.37619742238025183;3.937043469678337;0.965519939367705
161;16.09978400101461;0.0;-0.29334743197600927;-3.3564483931142104;1.096613756186615;0.9037594900184702;-1.295968050558268;0.3738155549255239;3.9614912191384017;0.9225563957419286
162;16.199782659406004;0.0;-0.2644206279628942;-3.4521655869359065;1.1254351185625986;0.8748458995441061;-1.2586917949162815;0.3717220084978137;3.9847109660601294;0.8795088117059077
163;16.2997813177974;0.0;-0.2319554554009035;-3.5467437040778065;1.1577942988979517;0.8424260525758278;-1.2216078004356987;0.3700438122238176;4.006721962585856;0.8354804496206084
164;16.399779976188793;0.0;-0.19601317302105037;-3.640055912321108;1.1936445479740665;0.8065897158881873;-1.1846703025058938;0.3687483927767941;4.0275196751371;0.7922942491421935
165;16.49977863458019;0.0;-0.15665539479871643;-3.7319779954885943;1.2141683147414797;0.7674436619420578;-1.1478391229877483;0.36798209882383;4.047143617114091;0.7441784793869916
166;16.599777292971584;0.0;-0.11394312683483662;-3.8223878238462685;1.239264538380378;0.7251190150495554;-1.1110621317912677;0.36760620768138036;4.065489534684873;0.6935295897973776
167;16.69977595136298;0.0;-0.06793603647936543;-3.9111681416583566;1.2751545229404393;0.6797832115207469;-1.0743092119241409;0.367516525231071;4.082512610354213;0.6420909176509699
168;16.799774609754376;0.0;-0.018693993504814443;-3.9982036286523646;1.32091525412069;0.6305651407747979;-1.037532431959498;0.3681781738214244;4.098210057374068;0.5819876844827558
169;16.89977326814577;0.0;0.03371487905519159;-4.0833602424007935;1.3734800353338363;0.5907386929252622;-1.0006410497230158;0.3698218201273398;4.112386369209384;0.5097132285686365
170;16.999771926537164;0.0;0.08923950971767147;-4.1665273834146666;1.4293504188020958;0.5478136100157027;-0.9636102900133423;0.3704393579939321;4.124762166198381;0.46008830768415765
171;17.09977058492856;0.0;0.14779851568103844;-4.247570412279868;1.4879912581831365;0.5128042285680235;-0.9265535487612211;0.37078918382966536;4.135901274779359;0.37554593002456543
172;17.199769243319956;0.0;0.20931055634380036;-4.326369475419194;1.5490471567840478;0.4605476976509993;-0.8893646940151636;0.3736368199621972;4.144971354913703;-0.4550585572266783
173;17.29976790171135;0.0;0.2737499333363601;-4.402848308037958;1.550077896937111;0.4220935511941732;-0.8518372636543132;0.37675363649730925;4.133978355365538;-0.4041524302057854
174;17.399766560102744;0.0;0.34103981769595326;-4.476859449221827;1.4978367050877748;0.4014834329910653;-0.8139400866235138;0.3815661860033289;4.124190543733201;-0.288069623850002
175;17.49976521849414;0.0;0.4110753229149652;-4.548216024992134;1.446787479158392;0.3809986837803648;-0.7754062573994238;0.3897320222141102;4.117199835956682;-0.15227219273693857
