# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
73;7.298170744654542;0.0;-7.504380721968578;-15.554187127195815;2.1981716232098223;0.3533666998020977;1.6208783751209035;0.004170832401900753;8.76589559576724;4.275126344604418
74;7.398145686362138;0.0;-7.50940591644932;-15.454338477444129;2.20319860548309;0.34836878144317146;1.6212808077176484;0.003879901932908987;8.814518512663092;4.2466548565139135
75;7.498120628069735;0.0;-7.514469832996443;-15.35449194846071;2.208264342459464;0.34926793187293104;1.621654168742303;0.0035891978783946627;8.862553512027157;4.2185096787157494
76;7.598095569777332;0.0;-7.519569585513116;-15.25464707894624;2.2133659405477184;0.3775984582578671;1.6219984673097136;0.0032984791194432908;8.910013763849637;4.190683742272231
77;7.698070511484928;0.0;-7.524702254649881;-15.154804060796105;2.218500484268174;0.3819427532062976;1.6223136979028683;0.0030077194318049766;8.956911967731248;4.1631702271814985
78;7.7980454531925245;0.0;-7.529864954389175;-15.054962428548722;2.223665080000877;0.3767844719907078;1.622599860704123;0.0027169689598091403;9.003260376066539;4.135962550183553
79;7.89802039490012;0.0;-7.5350547654071285;-14.955122364025987;2.213531922152217;0.3715992910420845;1.6228569559636676;0.0024262306108000027;9.049070815778192;4.109054353329401
80;7.997995336607717;0.0;-7.540268802204711;-14.855283398618283;2.2063674027991866;0.3663900946089942;1.6230849854144347;0.002135497103455028;9.094354708711526;4.082439493250282
81;8.097970278315314;0.0;-7.545504145594043;-14.755445711373183;2.1998558175960614;0.36115981680280895;1.6232839484628598;0.0018447658503062572;9.13912309078877;4.056112031077048
82;8.19794522002291;0.0;-7.550757910542156;-14.655608829044557;2.197431590533591;0.3559113410742967;1.623453846312654;0.0015540397056752096;9.183386630014077;4.030066222963875
83;8.297920161730506;0.0;-7.556027178015458;-14.555772926654361;2.1995690064903135;0.35064760195330225;1.6235946786578106;0.001263316842473246;9.22715564341246;4.004296511169317
84;8.397895103438103;0.0;-7.561309063338295;-14.455937527833843;2.204852076540294;0.34537148213550045;1.6237064465468558;0.0009725988934142114;9.270440112978811;3.9787975156571593
85;8.4978700451457;0.0;-7.566600647544825;-14.356102806117711;2.210144856910241;0.3516465217611593;1.6237891498174857;0.0006818838284462803;9.313249700706779;3.953564026180826
86;8.597844986853296;0.0;-7.571899046272508;-14.256268282072037;2.215444459190564;0.3847263975669685;1.6238427893144856;0.00039117344075544915;9.355593762761627;3.9285909948163384
87;8.697819928560893;0.0;-7.577201340590601;-14.156434128967977;2.2207479660727825;0.37948284615962685;1.6238673650109179;0.00010046546909124281;9.397481362855888;3.9038735289130297
88;8.79779487026849;0.0;-7.582504646356141;-14.056599865240779;2.226052489261505;0.37417792279438344;1.6238628775555604;-0.00019023752626444825;9.438921284881953;3.879406884435439
89;8.897769811976085;0.0;-7.587806044641065;-13.956765665207735;2.2313551114414683;0.36887490499413655;1.623829327169082;-0.00048093754954873054;9.479922044851453;3.85518645966861
90;8.997744753683682;0.0;-7.593102651496653;-13.856931045075807;2.2366529444062326;0.36357668900813267;1.6237667143094652;-0.0007716340517285817;9.520491902187361;3.8312077892634377
91;9.097719695391278;0.0;-7.598391547923248;-13.757096182112203;2.241943070777962;0.35828618786042227;1.6236750390537358;-0.0010623307509071936;9.560638870411209;3.8074665385991793
92;9.197694637098875;0.0;-7.603669849321394;-13.657260624547368;2.247222601907173;0.3530062976183619;1.6235543973994924;-0.0013471672391863353;9.60037072726454;3.7839584984447243
93;9.297669578806472;0.0;-7.608934704257868;-13.557424534659651;2.2383949656028737;0.3477398641824954;1.6234060784212023;-0.001619956417769691;9.639695024300812;3.7606795798953443
94;9.397644520514067;0.0;-7.614183403559971;-13.457587426573134;2.2279338873929038;0.3424896092725981;1.6232309089973362;-0.0018670099526692764;9.678619095981192;3.7376258095729327
95;9.497619462221664;0.0;-7.619413495856944;-13.35774956553107;2.2219077688935056;0.35442788162086036;1.6230345468600802;-0.0020612203936573614;9.71715006830529;3.7147933250692464
96;9.59759440392926;0.0;-7.62462303185091;-13.25791031920353;2.2203507145311145;0.38309351711145473;1.622818883750701;-0.002248406461111668;9.75529486700554;3.692178370618513
97;9.697569345636857;0.0;-7.629810119585399;-13.15807022559654;2.2232702642500604;0.37791259929820326;1.6225854618514637;-0.0024212087371268745;9.793060225331912;3.6697772929859576
98;9.797544287344454;0.0;-7.634973059811634;-13.058228493355104;2.228433242857393;0.3727560969416955;1.6223347627492637;-0.0025940564563528656;9.830452691451711;3.647586537558484
99;9.89751922905205;0.0;-7.640110086904724;-12.958385811609133;2.233570318371843;0.367625722727085;1.6220667771176847;-0.0027670080484084375;9.867478635487478;3.6256026446249328
100;9.997494170759646;0.0;-7.645219514091768;-12.85854132465646;2.2386798034000184;0.36252323420991994;1.6217815053335862;-0.002939631113125757;9.904144256214385;3.6038222458376254
101;10.097469112467243;0.0;-7.650299578634423;-12.758695727301577;2.2437599351146793;0.3574503398300026;1.6214790205310845;-0.0031115911286983882;9.940455587437063;3.5822420608394165
102;10.19744405417484;0.0;-7.655348583030242;-12.65884831539394;2.248809015344074;0.3524087967707204;1.6211582525925952;-0.0033501187726862366;9.9764185040644;3.560858894053195
103;10.297418995882436;0.0;-7.660364021206678;-12.55899964731663;2.2538245379465596;0.347401064228692;1.6208045838029927;-0.0037250347609259333;10.01203872789965;3.5396696316176075
104;10.397393937590031;0.0;-7.66534224792458;-12.459148723473005;2.258802856709659;0.3424308662315799;1.6204092030907982;-0.0043582333568822134;10.047321833161943;3.5186712384675314
105;10.497368879297628;0.0;-7.670276538427718;-12.359296257248026;2.2637372469280064;0.3601181020175373;1.619915368380222;-0.005520939697523136;10.082273251754321;3.4978607555454073
106;10.597343821005225;0.0;-7.675155753454733;-12.259440055529229;2.268616567258263;0.38045286531190065;1.6193042859326103;-0.006745477420790321;10.116898278292341;3.477235297140383
107;10.697318762712822;0.0;-7.679967479366861;-12.15958165188055;2.2734284046646835;0.3798007599073359;1.6185623374804043;-0.008097259381961618;10.151202074906447;3.4567920483459513
108;10.797293704420419;0.0;-7.684698430513054;-12.059718028424047;2.2781594703213415;0.3750970453730555;1.6176852466520117;-0.009448854367265589;10.185189675830406;3.4365282626292246
109;10.897268646128015;0.0;-7.689334980880537;-11.959851332519277;2.265148603326736;0.3704880251922659;1.6166730441909998;-0.010800355639601123;10.218865991787348;3.4164412595092113
110;10.99724358783561;0.0;-7.693863757104509;-11.859978344945919;2.254976401502453;0.3659873710756744;1.6155257239393672;-0.012151629040279596;10.252235814184228;3.3965284223344425
111;11.097218529543207;0.0;-7.698271139261353;-11.760101276050118;2.2490850207516826;0.3616082695403781;1.6142433351823424;-0.01350269796804442;10.285303819124834;3.3767871961557545
112;11.197193471250804;0.0;-7.702543751286636;-11.660217089148254;2.2474944773758816;0.3573643604753481;1.6128265062840066;-0.014814519720681388;10.318074571250838;3.357215085691312
113;11.297168412958401;0.0;-7.706668426936398;-11.560328052561097;2.2502008875946915;0.35326834711961713;1.6112838978313195;-0.016045539955976042;10.350552527419822;3.3378096533760555
114;11.397143354665998;0.0;-7.710632927394112;-11.460431101313977;2.254164475948172;0.349332735397904;1.6096191543773692;-0.01721867894282193;10.382742040228656;3.3185685174946356
115;11.497118296373593;0.0;-7.714425490881627;-11.360528930720912;2.2579561814523625;0.345568752162029;1.6078450411495808;-0.018272725155496418;10.414647361390106;3.2994893503888223
116;11.59709323808119;0.0;-7.718035595158445;-11.260618328677793;2.2615655063166336;0.36970503461624665;1.6059645478205253;-0.0193870203328851;10.446272644970062;3.2805698767415623
117;11.697068179788786;0.0;-7.721451895018158;-11.160702492101313;2.2649810791988085;0.38630368666745923;1.6039643677476634;-0.020626896010830103;10.477621950492377;3.261807871928794
118;11.797043121496383;0.0;-7.724662193010331;-11.060778288539522;2.2681907263753662;0.3831069238934722;1.6018401875135084;-0.021867370083735887;10.50869924591786;3.243201160438748
119;11.89701806320398;0.0;-7.727653984559968;-10.960848801627973;2.271181918523572;0.3801277592301025;1.599591951002885;-0.023108913049288308;10.539508410503611;3.2247476143536415
120;11.996993004911577;0.0;-7.730414937911594;-10.860911294973649;2.2739423444722235;0.37737821565894303;1.5972195601967045;-0.02435057118165605;10.570053237548512;3.2064451518914114
121;12.096967946619172;0.0;-7.732932556628714;-10.760968701876141;2.2764594846400077;0.3748709384331557;1.5947230416551024;-0.025592629844785473;10.600337437030374;3.188291736006586
122;12.196942888326769;0.0;-7.735194481542977;-10.661018675918672;2.278720997465471;0.37261800795477207;1.5921022924504415;-0.02683597377748581;10.630364638139927;3.170285373042689
